2.088392972946166992e+00,2.906920313835144043e-01,7.644532918930053711e-01,9.961683750152587891e-01,7.039789110422134399e-03,-3.511039912700653076e-02,-7.978843897581100464e-02,-7.982657104730606079e-02,-1.731902547180652618e-02,2.756706774234771729e-01,4.024032950401306152e-01,-2.861379683017730713e-01,-3.036205470561981201e-02,-1.308285593986511230e-01,-2.970874309539794922e-01,-3.543382287025451660e-01,6.014125347137451172e-01,-3.754369914531707764e-01,1.425180882215499878e-01,-6.316087394952774048e-02,-1.327427029609680176e-01,2.796984910964965820e-01,-2.803096473217010498e-01,4.615247547626495361e-01,-1.002350330352783203e+00,1.081073284149169922e+00,1.277211457490921021e-01,-4.002359136939048767e-02,4.535117372870445251e-02,-9.290443360805511475e-02,-2.985328435897827148e-01,5.534633994102478027e-01,1.024218916893005371e+00,-2.082448005676269531e-01,8.144266158342361450e-02,-1.351892482489347458e-02
2.087965250015258789e+00,2.886633872985839844e-01,7.647412419319152832e-01,9.964321851730346680e-01,6.345313508063554764e-03,-3.455768898129463196e-02,-7.673561573028564453e-02,-8.153950423002243042e-02,-1.550384052097797394e-02,2.677260339260101318e-01,4.018404185771942139e-01,-2.858675122261047363e-01,-3.422590717673301697e-02,-1.181710958480834961e-01,-2.915623486042022705e-01,-3.675647079944610596e-01,5.795076489448547363e-01,-3.725952804088592529e-01,1.399228572845458984e-01,-5.751294270157814026e-02,-1.316197365522384644e-01,2.689850628376007080e-01,-2.736099660396575928e-01,4.543517827987670898e-01,-9.961985945701599121e-01,1.076299548149108887e+00,1.323886662721633911e-01,-3.690693899989128113e-02,4.816650226712226868e-02,-9.337014704942703247e-02,-2.962917387485504150e-01,5.565898418426513672e-01,1.027455449104309082e+00,-2.111086547374725342e-01,8.137758821249008179e-02,-9.998117573559284210e-03
2.087488651275634766e+00,2.864971458911895752e-01,7.650480270385742188e-01,9.966682791709899902e-01,5.523195490241050720e-03,-3.409160673618316650e-02,-7.388909161090850830e-02,-8.362009376287460327e-02,-1.318308711051940918e-02,2.591448724269866943e-01,4.024340808391571045e-01,-2.853301763534545898e-01,-3.669097274541854858e-02,-1.087853163480758667e-01,-2.866173386573791504e-01,-3.798731565475463867e-01,5.641630291938781738e-01,-3.697858452796936035e-01,1.366623938083648682e-01,-5.146916955709457397e-02,-1.297981590032577515e-01,2.600111663341522217e-01,-2.654567360877990723e-01,4.482395052909851074e-01,-9.894112944602966309e-01,1.070138573646545410e+00,1.357283890247344971e-01,-3.474257513880729675e-02,4.956331849098205566e-02,-9.613230079412460327e-02,-2.951343953609466553e-01,5.612862110137939453e-01,1.031168699264526367e+00,-2.141269147396087646e-01,8.161944150924682617e-02,-8.326755836606025696e-03
2.086957454681396484e+00,2.841269671916961670e-01,7.653478384017944336e-01,9.969012141227722168e-01,4.792053718119859695e-03,-3.369386866688728333e-02,-7.092026621103286743e-02,-8.597085624933242798e-02,-1.091582328081130981e-02,2.498810291290283203e-01,4.036300182342529297e-01,-2.844287157058715820e-01,-3.788697719573974609e-02,-1.015687584877014160e-01,-2.820498049259185791e-01,-3.903478384017944336e-01,5.528557896614074707e-01,-3.669856190681457520e-01,1.330902874469757080e-01,-4.579012840986251831e-02,-1.276747435331344604e-01,2.522939741611480713e-01,-2.558495700359344482e-01,4.433737993240356445e-01,-9.825829863548278809e-01,1.064779162406921387e+00,1.374637633562088013e-01,-3.326022624969482422e-02,5.039085075259208679e-02,-1.002301573753356934e-01,-2.949177324771881104e-01,5.655173063278198242e-01,1.034919619560241699e+00,-2.162082195281982422e-01,8.219802379608154297e-02,-8.049945347011089325e-03
2.086435079574584961e+00,2.816280424594879150e-01,7.656592130661010742e-01,9.971343874931335449e-01,4.273247439414262772e-03,-3.334017470479011536e-02,-6.777341663837432861e-02,-8.833909034729003906e-02,-9.028669446706771851e-03,2.401815205812454224e-01,4.046436548233032227e-01,-2.828017175197601318e-01,-3.844991698861122131e-02,-9.588558971881866455e-02,-2.779610455036163330e-01,-3.991395831108093262e-01,5.445425510406494141e-01,-3.649223446846008301e-01,1.290774792432785034e-01,-4.054196923971176147e-02,-1.254968643188476562e-01,2.456921041011810303e-01,-2.456333041191101074e-01,4.396818578243255615e-01,-9.764721393585205078e-01,1.061839699745178223e+00,1.363269835710525513e-01,-3.230605646967887878e-02,5.149169638752937317e-02,-1.047115996479988098e-01,-2.956474125385284424e-01,5.686307549476623535e-01,1.037968754768371582e+00,-2.170053124427795410e-01,8.298693597316741943e-02,-9.082393720746040344e-03
2.086342811584472656e+00,2.783656716346740723e-01,7.659546732902526855e-01,9.973728060722351074e-01,4.056635778397321701e-03,-3.295840322971343994e-02,-6.438010185956954956e-02,-9.097605943679809570e-02,-7.572713308036327362e-03,2.305542081594467163e-01,4.059085249900817871e-01,-2.807707786560058594e-01,-3.829176351428031921e-02,-9.120810031890869141e-02,-2.747387588024139404e-01,-4.070938825607299805e-01,5.384210944175720215e-01,-3.638104498386383057e-01,1.255466789007186890e-01,-3.596969693899154663e-02,-1.233619228005409241e-01,2.404795885086059570e-01,-2.356120496988296509e-01,4.371205866336822510e-01,-9.714110493659973145e-01,1.061707377433776855e+00,1.326367855072021484e-01,-3.143351897597312927e-02,5.348544567823410034e-02,-1.086613163352012634e-01,-2.969602346420288086e-01,5.706143379211425781e-01,1.039805650711059570e+00,-2.148722410202026367e-01,8.366592228412628174e-02,-1.134045422077178955e-02
2.085775613784790039e+00,2.757346630096435547e-01,7.662329077720642090e-01,9.976187944412231445e-01,3.989445045590400696e-03,-3.243928030133247375e-02,-6.073355302214622498e-02,-9.396062791347503662e-02,-6.208511069416999817e-03,2.208148390054702759e-01,4.069630503654479980e-01,-2.780528068542480469e-01,-3.770515322685241699e-02,-8.735163509845733643e-02,-2.719878256320953369e-01,-4.150345325469970703e-01,5.336162447929382324e-01,-3.625358045101165771e-01,1.217851489782333374e-01,-3.182514011859893799e-02,-1.210773065686225891e-01,2.363116592168807983e-01,-2.259169518947601318e-01,4.353291988372802734e-01,-9.663873314857482910e-01,1.064654588699340820e+00,1.264529973268508911e-01,-3.055017441511154175e-02,5.609345436096191406e-02,-1.116364821791648865e-01,-2.980906367301940918e-01,5.715588927268981934e-01,1.040640830993652344e+00,-2.122774124145507812e-01,8.415925502777099609e-02,-1.363531500101089478e-02
2.085046529769897461e+00,2.730692625045776367e-01,7.665838599205017090e-01,9.978585839271545410e-01,4.022527020424604416e-03,-3.176398947834968567e-02,-5.703589320182800293e-02,-9.671904146671295166e-02,-4.976480267941951752e-03,2.110256850719451904e-01,4.065039753913879395e-01,-2.744390666484832764e-01,-3.741222247481346130e-02,-8.386103808879852295e-02,-2.692468166351318359e-01,-4.229980111122131348e-01,5.289274454116821289e-01,-3.602148890495300293e-01,1.180238127708435059e-01,-2.791001647710800171e-02,-1.185237616300582886e-01,2.328483164310455322e-01,-2.162012159824371338e-01,4.340591430664062500e-01,-9.613375663757324219e-01,1.070571660995483398e+00,1.193053871393203735e-01,-2.988785877823829651e-02,5.808881670236587524e-02,-1.138914898037910461e-01,-2.984695434570312500e-01,5.720503926277160645e-01,1.040671348571777344e+00,-2.089295387268066406e-01,8.392270654439926147e-02,-1.565538533031940460e-02
2.084244728088378906e+00,2.703456282615661621e-01,7.670304775238037109e-01,9.980862736701965332e-01,4.350858740508556366e-03,-3.103718906641006470e-02,-5.330552160739898682e-02,-9.852003306150436401e-02,-4.539214540272951126e-03,2.014969885349273682e-01,4.034459590911865234e-01,-2.695309817790985107e-01,-3.770959004759788513e-02,-8.064507693052291870e-02,-2.669828236103057861e-01,-4.307123124599456787e-01,5.243611931800842285e-01,-3.574971854686737061e-01,1.145844608545303345e-01,-2.434550225734710693e-02,-1.160079538822174072e-01,2.299810200929641724e-01,-2.068331539630889893e-01,4.331970810890197754e-01,-9.573589563369750977e-01,1.078786134719848633e+00,1.127207428216934204e-01,-2.900774218142032623e-02,5.849647521972656250e-02,-1.155859157443046570e-01,-2.983357012271881104e-01,5.732908844947814941e-01,1.040084958076477051e+00,-2.060626000165939331e-01,8.302038908004760742e-02,-1.657598838210105896e-02
2.083399295806884766e+00,2.675888240337371826e-01,7.675484418869018555e-01,9.983021616935729980e-01,5.109293386340141296e-03,-3.011296875774860382e-02,-4.959717020392417908e-02,-9.981817752122879028e-02,-5.283383186906576157e-03,1.926077902317047119e-01,3.976105451583862305e-01,-2.627241313457489014e-01,-3.839065507054328918e-02,-7.848401367664337158e-02,-2.657383084297180176e-01,-4.379001855850219727e-01,5.207795500755310059e-01,-3.550505340099334717e-01,1.114991456270217896e-01,-2.121156081557273865e-02,-1.136353388428688049e-01,2.275485843420028687e-01,-1.982971131801605225e-01,4.328394830226898193e-01,-9.541178941726684570e-01,1.087538599967956543e+00,1.083823069930076599e-01,-2.757225185632705688e-02,5.773115530610084534e-02,-1.174730062484741211e-01,-2.979671359062194824e-01,5.761520862579345703e-01,1.039308071136474609e+00,-2.036371231079101562e-01,8.206351101398468018e-02,-1.675016619265079498e-02
2.082476854324340820e+00,2.648866772651672363e-01,7.680838704109191895e-01,9.985001087188720703e-01,6.146669387817382812e-03,-2.900994755327701569e-02,-4.602298885583877563e-02,-1.007754579186439514e-01,-6.825678516179323196e-03,1.842373162508010864e-01,3.896211683750152588e-01,-2.546356916427612305e-01,-3.971086069941520691e-02,-7.742014527320861816e-02,-2.651429176330566406e-01,-4.444441199302673340e-01,5.178432464599609375e-01,-3.530395627021789551e-01,1.089055389165878296e-01,-1.867737621068954468e-02,-1.110285222530364990e-01,2.251809388399124146e-01,-1.905513405799865723e-01,4.330954551696777344e-01,-9.519612789154052734e-01,1.094990372657775879e+00,1.065106838941574097e-01,-2.618866786360740662e-02,5.630149692296981812e-02,-1.192927956581115723e-01,-2.976157069206237793e-01,5.800213813781738281e-01,1.038063049316406250e+00,-2.010365277528762817e-01,8.095463365316390991e-02,-1.673003286123275757e-02
2.081429481506347656e+00,2.621532380580902100e-01,7.686080932617187500e-01,9.986851811408996582e-01,7.367105688899755478e-03,-2.771742455661296844e-02,-4.248938709497451782e-02,-1.018929481506347656e-01,-8.800662122666835785e-03,1.764450073242187500e-01,3.803790807723999023e-01,-2.456913441419601440e-01,-4.141817241907119751e-02,-7.746250182390213013e-02,-2.650371193885803223e-01,-4.507586658000946045e-01,5.155698657035827637e-01,-3.512825667858123779e-01,1.066115200519561768e-01,-1.675392128527164459e-02,-1.080272793769836426e-01,2.227932959794998169e-01,-1.834300160408020020e-01,4.337930083274841309e-01,-9.507062435150146484e-01,1.101016283035278320e+00,1.059703677892684937e-01,-2.524680830538272858e-02,5.496084317564964294e-02,-1.210403740406036377e-01,-2.976500093936920166e-01,5.852256417274475098e-01,1.036732673645019531e+00,-1.984949558973312378e-01,7.938443869352340698e-02,-1.707508228719234467e-02
2.080253839492797852e+00,2.594281136989593506e-01,7.691114544868469238e-01,9.988468885421752930e-01,8.729831315577030182e-03,-2.636631391942501068e-02,-3.915968537330627441e-02,-1.029493883252143860e-01,-1.093532424420118332e-02,1.693829149007797241e-01,3.702619671821594238e-01,-2.361319661140441895e-01,-4.348965361714363098e-02,-7.833796739578247070e-02,-2.654033601284027100e-01,-4.567887783050537109e-01,5.141213536262512207e-01,-3.499347269535064697e-01,1.041508242487907410e-01,-1.546645164489746094e-02,-1.046967804431915283e-01,2.207215726375579834e-01,-1.773553490638732910e-01,4.342055320739746094e-01,-9.493129849433898926e-01,1.105544924736022949e+00,1.066280752420425415e-01,-2.458641119301319122e-02,5.396112799644470215e-02,-1.219257116317749023e-01,-2.979763150215148926e-01,5.911173224449157715e-01,1.035757064819335938e+00,-1.951648443937301636e-01,7.719095796346664429e-02,-1.740214414894580841e-02
2.078955650329589844e+00,2.566866874694824219e-01,7.695831060409545898e-01,9.989818930625915527e-01,1.015208289027214050e-02,-2.507962472736835480e-02,-3.609884530305862427e-02,-1.037725955247879028e-01,-1.262343861162662506e-02,1.631564348936080933e-01,3.602271080017089844e-01,-2.265140861272811890e-01,-4.614803567528724670e-02,-7.903436571359634399e-02,-2.656512558460235596e-01,-4.624586999416351318e-01,5.126208662986755371e-01,-3.491608500480651855e-01,1.017687991261482239e-01,-1.434347499161958694e-02,-1.008800864219665527e-01,2.190279662609100342e-01,-1.720845699310302734e-01,4.341367185115814209e-01,-9.466384053230285645e-01,1.108129978179931641e+00,1.071220114827156067e-01,-2.380414679646492004e-02,5.362357944250106812e-02,-1.221259683370590210e-01,-2.990254759788513184e-01,5.978192687034606934e-01,1.035342931747436523e+00,-1.916619092226028442e-01,7.514784485101699829e-02,-1.737833768129348755e-02
2.077629089355468750e+00,2.540960609912872314e-01,7.699903845787048340e-01,9.990834593772888184e-01,1.156440470367670059e-02,-2.395187318325042725e-02,-3.353879600763320923e-02,-1.040238961577415466e-01,-1.385580655187368393e-02,1.578871309757232666e-01,3.509167730808258057e-01,-2.176007032394409180e-01,-4.900373145937919617e-02,-7.989609241485595703e-02,-2.658028006553649902e-01,-4.668892621994018555e-01,5.118798017501831055e-01,-3.487297296524047852e-01,9.904753416776657104e-02,-1.336430106312036514e-02,-9.670785814523696899e-02,2.174506187438964844e-01,-1.673569530248641968e-01,4.332650303840637207e-01,-9.415632486343383789e-01,1.108648419380187988e+00,1.065334677696228027e-01,-2.288231067359447479e-02,5.360146611928939819e-02,-1.221657246351242065e-01,-3.010570704936981201e-01,6.050950288772583008e-01,1.036297440528869629e+00,-1.891298145055770874e-01,7.346206158399581909e-02,-1.703777909278869629e-02
2.076390027999877930e+00,2.516140043735504150e-01,7.703399062156677246e-01,9.991526007652282715e-01,1.294030994176864624e-02,-2.307344414293766022e-02,-3.153024613857269287e-02,-1.034947410225868225e-01,-1.462554000318050385e-02,1.536272466182708740e-01,3.420751690864562988e-01,-2.094019949436187744e-01,-5.182130262255668640e-02,-8.048477768898010254e-02,-2.655984163284301758e-01,-4.700590670108795166e-01,5.111193656921386719e-01,-3.486864566802978516e-01,9.653152525424957275e-02,-1.237181387841701508e-02,-9.237933158874511719e-02,2.157734036445617676e-01,-1.626923233270645142e-01,4.312820434570312500e-01,-9.351021051406860352e-01,1.107305288314819336e+00,1.045709401369094849e-01,-2.183507755398750305e-02,5.411709472537040710e-02,-1.223354935646057129e-01,-3.038655221462249756e-01,6.119803786277770996e-01,1.039490222930908203e+00,-1.866880655288696289e-01,7.244440913200378418e-02,-1.637544296681880951e-02
2.075298547744750977e+00,2.491571158170700073e-01,7.706240415573120117e-01,9.991945028305053711e-01,1.415895111858844757e-02,-2.248425222933292389e-02,-3.007277660071849823e-02,-1.025553643703460693e-01,-1.480597630143165588e-02,1.498920321464538574e-01,3.343843817710876465e-01,-2.026283293962478638e-01,-5.468591302633285522e-02,-8.034535497426986694e-02,-2.646133303642272949e-01,-4.723617434501647949e-01,5.093899965286254883e-01,-3.487091362476348877e-01,9.457836300134658813e-02,-1.168386917561292648e-02,-8.799057453870773315e-02,2.141171097755432129e-01,-1.579516977071762085e-01,4.281499981880187988e-01,-9.276303052902221680e-01,1.104820728302001953e+00,1.019541099667549133e-01,-2.094282396137714386e-02,5.522766336798667908e-02,-1.225514635443687439e-01,-3.072408139705657959e-01,6.177769899368286133e-01,1.044553279876708984e+00,-1.846302300691604614e-01,7.262583076953887939e-02,-1.526908576488494873e-02
2.074381589889526367e+00,2.467043101787567139e-01,7.709109783172607422e-01,9.992111921310424805e-01,1.511090528219938278e-02,-2.207680232822895050e-02,-2.934642881155014038e-02,-1.011229529976844788e-01,-1.393454149365425110e-02,1.471595913171768188e-01,3.273926973342895508e-01,-1.969712525606155396e-01,-5.799096450209617615e-02,-8.001176267862319946e-02,-2.624801993370056152e-01,-4.738613367080688477e-01,5.066410303115844727e-01,-3.482649028301239014e-01,9.290377050638198853e-02,-1.117653492838144302e-02,-8.326267451047897339e-02,2.122164815664291382e-01,-1.527377814054489136e-01,4.237385094165802002e-01,-9.187317490577697754e-01,1.101593017578125000e+00,9.970582276582717896e-02,-1.989424973726272583e-02,5.642704665660858154e-02,-1.229441016912460327e-01,-3.113407790660858154e-01,6.229417324066162109e-01,1.051105976104736328e+00,-1.830026358366012573e-01,7.368931919336318970e-02,-1.357731316238641739e-02
2.073590755462646484e+00,2.443370819091796875e-01,7.711979150772094727e-01,9.992056488990783691e-01,1.576559059321880341e-02,-2.191475778818130493e-02,-2.931405790150165558e-02,-9.907747805118560791e-02,-1.208261586725711823e-02,1.457350552082061768e-01,3.213101625442504883e-01,-1.924626529216766357e-01,-6.153448298573493958e-02,-7.912362366914749146e-02,-2.591716647148132324e-01,-4.745913147926330566e-01,5.029247999191284180e-01,-3.475078642368316650e-01,9.129289537668228149e-02,-1.095700170844793320e-02,-7.822562009096145630e-02,2.100753039121627808e-01,-1.470946967601776123e-01,4.182710647583007812e-01,-9.089908003807067871e-01,1.097719550132751465e+00,9.817512333393096924e-02,-1.909392513334751129e-02,5.735858902335166931e-02,-1.238638162612915039e-01,-3.161018192768096924e-01,6.269256472587585449e-01,1.058488845825195312e+00,-1.821763813495635986e-01,7.560034841299057007e-02,-1.183241512626409531e-02
2.072886228561401367e+00,2.421249151229858398e-01,7.714277505874633789e-01,9.991719722747802734e-01,1.626735366880893707e-02,-2.195334248244762421e-02,-3.014608472585678101e-02,-9.607257694005966187e-02,-9.560354053974151611e-03,1.463134139776229858e-01,3.152643144130706787e-01,-1.886569112539291382e-01,-6.513806432485580444e-02,-7.798729836940765381e-02,-2.551949918270111084e-01,-4.738611280918121338e-01,4.988254308700561523e-01,-3.467897176742553711e-01,8.993831276893615723e-02,-1.067530829459428787e-02,-7.327297329902648926e-02,2.078374773263931274e-01,-1.416557133197784424e-01,4.117802977561950684e-01,-8.999460339546203613e-01,1.093153238296508789e+00,9.755141288042068481e-02,-1.807057484984397888e-02,5.773653462529182434e-02,-1.252976953983306885e-01,-3.214237391948699951e-01,6.298624277114868164e-01,1.065871477127075195e+00,-1.817379742860794067e-01,7.737416028976440430e-02,-1.079808175563812256e-02
2.072280168533325195e+00,2.402268797159194946e-01,7.716324329376220703e-01,9.991010427474975586e-01,1.658367924392223358e-02,-2.222893014550209045e-02,-3.206090256571769714e-02,-9.206034243106842041e-02,-6.325876340270042419e-03,1.486801654100418091e-01,3.095887303352355957e-01,-1.859064996242523193e-01,-6.842949241399765015e-02,-7.648848742246627808e-02,-2.504058778285980225e-01,-4.716441333293914795e-01,4.941455721855163574e-01,-3.461045622825622559e-01,8.860738575458526611e-02,-1.024569943547248840e-02,-6.839357316493988037e-02,2.054830044507980347e-01,-1.363725066184997559e-01,4.043637514114379883e-01,-8.921395540237426758e-01,1.087624788284301758e+00,9.594187140464782715e-02,-1.680330000817775726e-02,5.843164771795272827e-02,-1.271811127662658691e-01,-3.267757594585418701e-01,6.309340000152587891e-01,1.072079062461853027e+00,-1.810912638902664185e-01,7.906825095415115356e-02,-9.938273578882217407e-03
2.071805477142333984e+00,2.386902123689651489e-01,7.718454003334045410e-01,9.989889264106750488e-01,1.683626137673854828e-02,-2.273734658956527710e-02,-3.493817150592803955e-02,-8.691996335983276367e-02,-2.797694178298115730e-03,1.527229249477386475e-01,3.039526641368865967e-01,-1.840755045413970947e-01,-7.146468013525009155e-02,-7.476457953453063965e-02,-2.453673481941223145e-01,-4.677962660789489746e-01,4.894943535327911377e-01,-3.455863595008850098e-01,8.726073056459426880e-02,-9.979568421840667725e-03,-6.394685804843902588e-02,2.030508071184158325e-01,-1.312569528818130493e-01,3.963354527950286865e-01,-8.859825134277343750e-01,1.081035137176513672e+00,9.336239099502563477e-02,-1.554904598742723465e-02,5.922687798738479614e-02,-1.296258568763732910e-01,-3.318627774715423584e-01,6.300274729728698730e-01,1.076308727264404297e+00,-1.793551743030548096e-01,8.043202757835388184e-02,-9.077118709683418274e-03
2.071486473083496094e+00,2.374009490013122559e-01,7.720333933830261230e-01,9.988279342651367188e-01,1.706062816083431244e-02,-2.347776666283607483e-02,-3.873503580689430237e-02,-8.022366464138031006e-02,8.847610442899167538e-04,1.582827717065811157e-01,2.977045178413391113e-01,-1.830933839082717896e-01,-7.433276623487472534e-02,-7.301794737577438354e-02,-2.401968687772750854e-01,-4.623472392559051514e-01,4.848990142345428467e-01,-3.449741303920745850e-01,8.572605252265930176e-02,-1.000547874718904495e-02,-5.983969196677207947e-02,2.005366832017898560e-01,-1.260198205709457397e-01,3.877592384815216064e-01,-8.814650177955627441e-01,1.073670148849487305e+00,9.048911184072494507e-02,-1.440450083464384079e-02,5.989491939544677734e-02,-1.325995326042175293e-01,-3.364852368831634521e-01,6.256092190742492676e-01,1.078414797782897949e+00,-1.753991097211837769e-01,8.107301592826843262e-02,-8.803395554423332214e-03
2.071268081665039062e+00,2.362907826900482178e-01,7.721816301345825195e-01,9.986292719841003418e-01,1.726811751723289490e-02,-2.433419600129127502e-02,-4.300265386700630188e-02,-7.270302623510360718e-02,4.271584562957286835e-03,1.646444797515869141e-01,2.913680374622344971e-01,-1.824568063020706177e-01,-7.662819325923919678e-02,-7.136084139347076416e-02,-2.352945953607559204e-01,-4.562852084636688232e-01,4.804103672504425049e-01,-3.444988727569580078e-01,8.433426916599273682e-02,-1.077532023191452026e-02,-5.628773570060729980e-02,1.980686038732528687e-01,-1.217209398746490479e-01,3.792085945606231689e-01,-8.798151612281799316e-01,1.066454887390136719e+00,8.821453899145126343e-02,-1.331621501594781876e-02,6.012703850865364075e-02,-1.354774832725524902e-01,-3.401350975036621094e-01,6.170886158943176270e-01,1.077581286430358887e+00,-1.698219925165176392e-01,8.108048886060714722e-02,-1.047537662088871002e-02
2.071103096008300781e+00,2.353225499391555786e-01,7.722965478897094727e-01,9.984112977981567383e-01,1.738017797470092773e-02,-2.513596601784229279e-02,-4.733948409557342529e-02,-6.558496505022048950e-02,7.708475925028324127e-03,1.714483350515365601e-01,2.858362793922424316e-01,-1.822760403156280518e-01,-7.828782498836517334e-02,-6.998085975646972656e-02,-2.306111305952072144e-01,-4.501825273036956787e-01,4.761925935745239258e-01,-3.441173732280731201e-01,8.292193710803985596e-02,-1.242233347147703171e-02,-5.310185998678207397e-02,1.955480575561523438e-01,-1.190951913595199585e-01,3.710644245147705078e-01,-8.810667395591735840e-01,1.059562921524047852e+00,8.723755925893783569e-02,-1.217831764370203018e-02,5.983769148588180542e-02,-1.373900920152664185e-01,-3.423790335655212402e-01,6.049382090568542480e-01,1.074220061302185059e+00,-1.629687994718551636e-01,8.006943762302398682e-02,-1.432740967720746994e-02
2.070948123931884766e+00,2.344766408205032349e-01,7.723939418792724609e-01,9.981909990310668945e-01,1.737427338957786560e-02,-2.584657445549964905e-02,-5.142860114574432373e-02,-5.963380262255668640e-02,1.118741929531097412e-02,1.780251860618591309e-01,2.820495367050170898e-01,-1.828780621290206909e-01,-7.925685495138168335e-02,-6.865431368350982666e-02,-2.261835038661956787e-01,-4.447857439517974854e-01,4.724094867706298828e-01,-3.440493345260620117e-01,8.200790733098983765e-02,-1.463603693991899490e-02,-5.009086430072784424e-02,1.929451376199722290e-01,-1.191528961062431335e-01,3.638049066066741943e-01,-8.845716118812561035e-01,1.053385972976684570e+00,8.760076761245727539e-02,-1.121365744620561600e-02,5.981061607599258423e-02,-1.380298733711242676e-01,-3.429585397243499756e-01,5.915361642837524414e-01,1.070215702056884766e+00,-1.571648269891738892e-01,7.898239791393280029e-02,-1.900560595095157623e-02
2.070800304412841797e+00,2.337824106216430664e-01,7.724643945693969727e-01,9.979777932167053223e-01,1.727755367755889893e-02,-2.649535052478313446e-02,-5.513418093323707581e-02,-5.485709011554718018e-02,1.448908727616071701e-02,1.838168948888778687e-01,2.802872061729431152e-01,-1.840819120407104492e-01,-7.969421148300170898e-02,-6.714981794357299805e-02,-2.222296446561813354e-01,-4.403777420520782471e-01,4.692711234092712402e-01,-3.442338109016418457e-01,8.152461796998977661e-02,-1.717002503573894501e-02,-4.727653414011001587e-02,1.904546469449996948e-01,-1.218287199735641479e-01,3.576030731201171875e-01,-8.886819481849670410e-01,1.048171639442443848e+00,8.922702074050903320e-02,-1.024868153035640717e-02,6.032577157020568848e-02,-1.372645646333694458e-01,-3.418571949005126953e-01,5.796315073966979980e-01,1.066979169845581055e+00,-1.532254070043563843e-01,7.827828824520111084e-02,-2.319588512182235718e-02
2.070673465728759766e+00,2.332554310560226440e-01,7.724877595901489258e-01,9.977690577507019043e-01,1.713933423161506653e-02,-2.713484317064285278e-02,-5.853933095932006836e-02,-5.056126415729522705e-02,1.738581992685794830e-02,1.888092309236526489e-01,2.795726656913757324e-01,-1.855987161397933960e-01,-7.999024540185928345e-02,-6.570982187986373901e-02,-2.187952846288681030e-01,-4.361895918846130371e-01,4.670988917350769043e-01,-3.446759581565856934e-01,8.099340647459030151e-02,-1.953189447522163391e-02,-4.470136761665344238e-02,1.882569193840026855e-01,-1.265662759542465210e-01,3.524881303310394287e-01,-8.912783861160278320e-01,1.043800592422485352e+00,9.047264605760574341e-02,-9.531829506158828735e-03,6.139323115348815918e-02,-1.353026628494262695e-01,-3.391661345958709717e-01,5.705421566963195801e-01,1.065497398376464844e+00,-1.510496586561203003e-01,7.800116389989852905e-02,-2.633807249367237091e-02
2.070552587509155273e+00,2.329258620738983154e-01,7.724789381027221680e-01,9.975615739822387695e-01,1.703765615820884705e-02,-2.779409103095531464e-02,-6.171035021543502808e-02,-4.625352844595909119e-02,1.970072276890277863e-02,1.934191584587097168e-01,2.787453532218933105e-01,-1.871760785579681396e-01,-8.037362247705459595e-02,-6.447816640138626099e-02,-2.160959839820861816e-01,-4.320486187934875488e-01,4.658128321170806885e-01,-3.453857898712158203e-01,8.039987832307815552e-02,-2.175731770694255829e-02,-4.235354065895080566e-02,1.862328499555587769e-01,-1.325251460075378418e-01,3.480482995510101318e-01,-8.917791843414306641e-01,1.040220260620117188e+00,8.990091085433959961e-02,-8.907483890652656555e-03,6.271944195032119751e-02,-1.325014680624008179e-01,-3.351654410362243652e-01,5.641478896141052246e-01,1.065794944763183594e+00,-1.506953388452529907e-01,7.769414782524108887e-02,-2.813625335693359375e-02
2.070400714874267578e+00,2.327565103769302368e-01,7.724625468254089355e-01,9.973630905151367188e-01,1.703346334397792816e-02,-2.850766852498054504e-02,-6.452899426221847534e-02,-4.183096811175346375e-02,2.116186544299125671e-02,1.975621134042739868e-01,2.775466740131378174e-01,-1.886363327503204346e-01,-8.067001402378082275e-02,-6.326886266469955444e-02,-2.142101824283599854e-01,-4.281199276447296143e-01,4.652119874954223633e-01,-3.459536731243133545e-01,7.987387478351593018e-02,-2.408237382769584656e-02,-4.031166806817054749e-02,1.844287216663360596e-01,-1.392339915037155151e-01,3.444083034992218018e-01,-8.905986547470092773e-01,1.037296891212463379e+00,8.813823759555816650e-02,-8.060632273554801941e-03,6.407469511032104492e-02,-1.289400756359100342e-01,-3.301100134849548340e-01,5.603764653205871582e-01,1.067526578903198242e+00,-1.527311801910400391e-01,7.754730433225631714e-02,-2.869558520615100861e-02
2.070208311080932617e+00,2.327565550804138184e-01,7.724519371986389160e-01,9.971810579299926758e-01,1.715717464685440063e-02,-2.922281250357627869e-02,-6.694461405277252197e-02,-3.777765482664108276e-02,2.179849147796630859e-02,2.010689377784729004e-01,2.763097286224365234e-01,-1.896469742059707642e-01,-8.058730512857437134e-02,-6.226100772619247437e-02,-2.131426781415939331e-01,-4.246150851249694824e-01,4.652684032917022705e-01,-3.465313017368316650e-01,7.950966805219650269e-02,-2.649762108922004700e-02,-3.849224373698234558e-02,1.829340308904647827e-01,-1.462482810020446777e-01,3.414189517498016357e-01,-8.880486488342285156e-01,1.034500598907470703e+00,8.544956892728805542e-02,-7.355305366218090057e-03,6.604641675949096680e-02,-1.250963062047958374e-01,-3.245844244956970215e-01,5.584271550178527832e-01,1.070151329040527344e+00,-1.559214890003204346e-01,7.770645618438720703e-02,-2.815199643373489380e-02
